file,label,energy,rms,zcr
speech_01100.wav,speech,42859.51953125,0.1408890336751938,0.12280757818061235
speech_01101.wav,speech,35231.03515625,0.1026713028550148,0.0946935798087404
speech_01102.wav,speech,68823.765625,0.15363822877407074,0.11472456330069257
speech_01103.wav,speech,159942.4375,0.2463216334581375,0.059107864369770405
speech_01104.wav,speech,157777.328125,0.2124401479959488,0.09599859725360334
speech_01105.wav,speech,249898.5,0.2398904263973236,0.06498477021995962
speech_01106.wav,speech,145351.84375,0.1884443163871765,0.08204452399258365
speech_01107.wav,speech,32780.0390625,0.14027078449726105,0.120007875154787
speech_01108.wav,speech,27472.1796875,0.1869352012872696,0.07484363850060866
speech_01109.wav,speech,139244.921875,0.1792823076248169,0.07725247388196048
speech_01110.wav,speech,58221.28515625,0.15004907548427582,0.08475748853695726
speech_01111.wav,speech,106665.3359375,0.18522213399410248,0.07720804510859829
speech_01112.wav,speech,30691.26171875,0.12340206652879715,0.1350747901573801
speech_01113.wav,speech,14755.8193359375,0.10269615054130554,0.10533271294293052
speech_01114.wav,speech,94217.5703125,0.12806977331638336,0.0953944236035638
speech_01115.wav,speech,55249.1015625,0.2028294801712036,0.04746756974710323
speech_01116.wav,speech,59110.69921875,0.2101363241672516,0.07991176112454515
speech_01117.wav,speech,38130.19140625,0.19712331891059875,0.058761065914994616
speech_01118.wav,speech,123115.234375,0.18653583526611328,0.10007888104788851
speech_01119.wav,speech,9086.955078125,0.17248298227787018,0.09711922838930195
speech_01120.wav,speech,63750.28125,0.15328066051006317,0.06310517701491031
speech_01121.wav,speech,38587.765625,0.1283714473247528,0.13531394572683025
speech_01122.wav,speech,82295.3984375,0.15250852704048157,0.11907279299108964
speech_01123.wav,speech,45832.89453125,0.1434631049633026,0.10189327754224635
speech_01124.wav,speech,52002.8984375,0.1256255954504013,0.11496458853231098
speech_01125.wav,speech,26162.5859375,0.11724849045276642,0.15181814694719564
speech_01126.wav,speech,82621.2890625,0.11988461017608643,0.08137891420908497
speech_01127.wav,speech,84233.53125,0.12689712643623352,0.09304871248273978
speech_01128.wav,speech,42709.0859375,0.1342163234949112,0.08133439116884497
speech_01129.wav,speech,8381.1728515625,0.12306895852088928,0.09446850959322971
speech_01130.wav,speech,28121.45703125,0.12684345245361328,0.12188422389018669
speech_01131.wav,speech,28237.75,0.16429811716079712,0.13221085596785712
speech_01132.wav,speech,84664.9921875,0.13886600732803345,0.0758805588182975
speech_01133.wav,speech,119940.3046875,0.18041427433490753,0.07551265591081824
speech_01134.wav,speech,66196.171875,0.16183120012283325,0.0647036970658716
speech_01135.wav,speech,215695.640625,0.22890181839466095,0.07081650832147293
speech_01136.wav,speech,233148.359375,0.22470450401306152,0.060760118150028186
speech_01137.wav,speech,42201.578125,0.10647054761648178,0.1041624863442802
speech_01138.wav,speech,143588.9375,0.22408558428287506,0.0634190575407962
speech_01139.wav,speech,166820.203125,0.17299914360046387,0.0973051456255464
speech_01140.wav,speech,9177.201171875,0.10329651832580566,0.11679159705096857
speech_01141.wav,speech,52309.54296875,0.13750362396240234,0.0769373958799829
speech_01142.wav,speech,133172.578125,0.1922720968723297,0.06715063268966463
speech_01143.wav,speech,63859.87109375,0.23044146597385406,0.07534515978010227
speech_01144.wav,speech,148134.828125,0.17735521495342255,0.05447867569789098
speech_01145.wav,speech,45877.35546875,0.14722022414207458,0.1334324489929934
speech_01146.wav,speech,41482.296875,0.1257253885269165,0.1776750463644092
speech_01147.wav,speech,51677.37890625,0.12906287610530853,0.10123037043268773
speech_01148.wav,speech,43559.85546875,0.10176834464073181,0.08856875275058793
speech_01149.wav,speech,22706.1640625,0.13233117759227753,0.07973614861191125
speech_01150.wav,speech,54690.74609375,0.13390639424324036,0.06950410136917765
speech_01151.wav,speech,19634.56640625,0.1825241595506668,0.09972190125203823
speech_01152.wav,speech,118170.5078125,0.16157788038253784,0.11660821961510004
speech_01153.wav,speech,28820.23828125,0.07654230296611786,0.12976258939717625
speech_01154.wav,speech,7219.6630859375,0.06654764711856842,0.09917932278641353
speech_01155.wav,speech,48015.60546875,0.16020895540714264,0.10218905137543373
speech_01156.wav,speech,13152.4296875,0.06874632835388184,0.12940255318170335
speech_01157.wav,speech,50412.9921875,0.13028106093406677,0.07796754315173027
speech_01158.wav,speech,29391.48046875,0.10007268190383911,0.13203338195544007
speech_01159.wav,speech,14011.421875,0.0833144411444664,0.12370309711036437
speech_01160.wav,speech,21313.994140625,0.0985846146941185,0.0897735972775678
speech_01161.wav,speech,12288.888671875,0.09589900076389313,0.18067800745225968
speech_01162.wav,speech,13099.1943359375,0.12192283570766449,0.12132333332198515
speech_01163.wav,speech,8562.3427734375,0.07213302701711655,0.14133941500936742
speech_01164.wav,speech,66640.890625,0.1444704681634903,0.0763380009076448
speech_01165.wav,speech,19736.853515625,0.08548808842897415,0.17110876351855986
speech_01166.wav,speech,6738.01220703125,0.06754501163959503,0.15105502888185152
speech_01167.wav,speech,74755.53125,0.129405215382576,0.06698193321519239
speech_01168.wav,speech,8662.044921875,0.05947099253535271,0.1149592976086503
speech_01169.wav,speech,67082.390625,0.1550830900669098,0.05351500556252888
speech_01170.wav,speech,23979.6875,0.13649782538414001,0.0944586760774149
speech_01171.wav,speech,83774.7578125,0.16701622307300568,0.08374879589941528
speech_01172.wav,speech,28493.9765625,0.1098562702536583,0.0795200756954883
speech_01173.wav,speech,16062.712890625,0.09599658101797104,0.10106314316547134
speech_01174.wav,speech,13710.4833984375,0.10695743560791016,0.12024657920581003
speech_01175.wav,speech,9701.9541015625,0.1002335175871849,0.09016764369940736
speech_01176.wav,speech,30438.544921875,0.12714269757270813,0.10859238039702404
speech_01177.wav,speech,37395.50390625,0.12245664745569229,0.141202497915797
speech_01178.wav,speech,44494.671875,0.13947923481464386,0.0968218094467319
speech_01179.wav,speech,38281.58984375,0.10431032627820969,0.1025208345235324
speech_01180.wav,speech,99279.859375,0.15952762961387634,0.0696582185777978
speech_01181.wav,speech,47293.6640625,0.12430693209171295,0.1107180559353782
speech_01182.wav,speech,35302.921875,0.12782450020313263,0.08745190658874527
speech_01183.wav,speech,9884.3759765625,0.07625001668930054,0.0742883124843022
speech_01184.wav,speech,6614.2802734375,0.12737423181533813,0.17299640158065538
speech_01185.wav,speech,31520.609375,0.12980544567108154,0.0745659823843132
speech_01186.wav,speech,20187.619140625,0.10374847054481506,0.10426393974147956
speech_01187.wav,speech,44756.81640625,0.15346097946166992,0.11408229188536154
speech_01188.wav,speech,29112.01953125,0.13027119636535645,0.07746355306134464
speech_01189.wav,speech,48230.19921875,0.17479056119918823,0.08054723087418973
speech_01190.wav,speech,40243.91796875,0.1274896115064621,0.10329446821262851
speech_01191.wav,speech,42973.89453125,0.11524148285388947,0.11961194608260795
speech_01192.wav,speech,18184.927734375,0.10516036301851273,0.16433116293551625
speech_01193.wav,speech,13313.9208984375,0.08405020833015442,0.1095238929046889
speech_01194.wav,speech,10455.779296875,0.07891472429037094,0.19680289989213554
speech_01195.wav,speech,24082.408203125,0.13412757217884064,0.17700739333009124
speech_01196.wav,speech,91557.453125,0.13093037903308868,0.11666843603833751
speech_01197.wav,speech,55342.62109375,0.12492961436510086,0.08037493242231422
speech_01198.wav,speech,89498.8828125,0.16225571930408478,0.10768376349713003
speech_01199.wav,speech,21843.849609375,0.13135948777198792,0.18817554677668952
speech_01200.wav,speech,70384.8359375,0.17268480360507965,0.055836944074084904
speech_01201.wav,speech,12832.810546875,0.11132216453552246,0.07527143393795768
speech_01202.wav,speech,11973.0654296875,0.06662537157535553,0.17466157561008705
speech_01203.wav,speech,20983.9609375,0.10578849911689758,0.12092708471663789
speech_01204.wav,speech,56924.93359375,0.19265156984329224,0.07235556563971263
speech_01205.wav,speech,9799.3525390625,0.07281634956598282,0.1367734053184818
speech_01206.wav,speech,12753.5732421875,0.12507884204387665,0.07912178498746932
speech_01207.wav,speech,49933.59765625,0.11219119280576706,0.07988769683994859
speech_01208.wav,speech,54717.94140625,0.1590319573879242,0.10802169983254134
speech_01209.wav,speech,33676.29296875,0.10682686418294907,0.09122593705978294
speech_01210.wav,speech,16187.9140625,0.09587620943784714,0.09239886226256204
speech_01211.wav,speech,42656.91796875,0.11614120751619339,0.08193874334010351
speech_01212.wav,speech,37532.5859375,0.10134357213973999,0.08290638214382173
speech_01213.wav,speech,34456.85546875,0.14916349947452545,0.09934787900860045
speech_01214.wav,speech,22765.91796875,0.16188353300094604,0.08309015918841421
speech_01215.wav,speech,6582.61962890625,0.06532822549343109,0.19320746447579387
speech_01216.wav,speech,49692.65234375,0.11418063193559647,0.11656131717948294
speech_01217.wav,speech,35255.375,0.14335897564888,0.04655368101109978
speech_01218.wav,speech,13605.4970703125,0.11657268553972244,0.0780124630567949
speech_01219.wav,speech,17595.373046875,0.056924931704998016,0.15176690481018226
speech_01220.wav,speech,13789.8427734375,0.12210599333047867,0.07740796363632432
speech_01221.wav,speech,10871.435546875,0.06708363443613052,0.18912730947085368
speech_01222.wav,speech,14316.927734375,0.14118550717830658,0.15804766936910972
speech_01223.wav,speech,17342.646484375,0.08041457831859589,0.17371404580078667
speech_01224.wav,speech,31432.806640625,0.1115160584449768,0.08639186833037994
speech_01225.wav,speech,106386.9296875,0.14650078117847443,0.08639771114041718
speech_01226.wav,speech,18775.314453125,0.13830696046352386,0.0873788484991121
speech_01227.wav,speech,32793.9375,0.10558567196130753,0.12776894471340247
speech_01228.wav,speech,9582.0439453125,0.1001361757516861,0.07895048027467588
speech_01229.wav,speech,6289.52685546875,0.054046403616666794,0.13632924778434322
speech_01230.wav,speech,17847.521484375,0.10601411759853363,0.1030989314225009
speech_01231.wav,speech,34654.82421875,0.1200525164604187,0.09246576909176582
speech_01232.wav,speech,26346.921875,0.09810247272253036,0.08904445099519688
speech_01233.wav,speech,22643.71484375,0.08611167967319489,0.12030439348733118
speech_01234.wav,speech,26842.203125,0.15785007178783417,0.08259513088067251
speech_01235.wav,speech,39287.42578125,0.11721419543027878,0.10248786596626915
speech_01236.wav,speech,72046.0703125,0.1632017195224762,0.11608124189682727
speech_01237.wav,speech,49217.46484375,0.08910346776247025,0.12630504431355488
speech_01238.wav,speech,18364.365234375,0.15370897948741913,0.09537244670189211
speech_01239.wav,speech,51762.83203125,0.13503733277320862,0.08284815363982528
speech_01240.wav,speech,23476.62890625,0.09265341609716415,0.10687204060088075
speech_01241.wav,speech,11528.8427734375,0.08545771986246109,0.06745810790180655
speech_01242.wav,speech,45730.2890625,0.11545813083648682,0.0899775220894808
speech_01243.wav,speech,22991.28125,0.08457192778587341,0.14495661660878792
speech_01244.wav,speech,159413.765625,0.21113218367099762,0.09533888174435197
speech_01245.wav,speech,41341.296875,0.10789578408002853,0.08684672416274053
speech_01246.wav,speech,78474.390625,0.1618405133485794,0.06790408397108354
speech_01247.wav,speech,20221.529296875,0.11924296617507935,0.12482359567390144
speech_01248.wav,speech,127988.9296875,0.17904967069625854,0.06718751682919126
speech_01249.wav,speech,72365.5390625,0.13952989876270294,0.1122086693198538
speech_01250.wav,speech,15584.0830078125,0.08419212698936462,0.14947654349962863
speech_01251.wav,speech,103425.734375,0.15205520391464233,0.13243260704284263
speech_01252.wav,speech,39424.53125,0.1090809628367424,0.11026574542631813
speech_01253.wav,speech,49296.3515625,0.11543051153421402,0.14083647069984828
speech_01254.wav,speech,30852.98828125,0.11868255585432053,0.09180793088382527
speech_01255.wav,speech,21198.03515625,0.0950780063867569,0.05409177729759881
speech_01256.wav,speech,48451.296875,0.14349298179149628,0.06134198907917534
speech_01257.wav,speech,85011.8125,0.16642607748508453,0.07271935852035609
speech_01258.wav,speech,48203.375,0.1175076887011528,0.0702405843208127
speech_01259.wav,speech,45015.8828125,0.10601796209812164,0.09344902758749665
speech_01260.wav,speech,42995.0,0.1461969017982483,0.07827554099997067
speech_01261.wav,speech,10979.662109375,0.09503214806318283,0.08121099658731706
speech_01262.wav,speech,15849.7958984375,0.06016421318054199,0.08967828262101313
speech_01263.wav,speech,21127.0625,0.07475679367780685,0.0792389903817031
speech_01264.wav,speech,6351.28564453125,0.04871198534965515,0.09562738942382593
speech_01265.wav,speech,7757.74609375,0.06148041412234306,0.10002879557045194
speech_01266.wav,speech,3128.96728515625,0.0997733399271965,0.10112656250497107
speech_01267.wav,speech,25568.107421875,0.12857112288475037,0.058637671096042655
speech_01268.wav,speech,26473.01953125,0.12323897331953049,0.09455439608637557
speech_01269.wav,speech,24605.431640625,0.1244773268699646,0.1140989383494574
speech_01270.wav,speech,33055.10546875,0.11070220172405243,0.11572773895470213
speech_01271.wav,speech,65822.53125,0.13721498847007751,0.12333556159484027
speech_01272.wav,speech,112542.4375,0.1429123431444168,0.08517510510734497
speech_01273.wav,speech,24761.82421875,0.1387060135602951,0.09872039619623026
speech_01274.wav,speech,39248.4453125,0.1146710067987442,0.10357950401350309
speech_01275.wav,speech,18964.68359375,0.14013808965682983,0.09433051769790997
speech_01276.wav,speech,20014.62109375,0.10331620275974274,0.11515173817717925
speech_01277.wav,speech,49660.88671875,0.12057957053184509,0.08525415307827412
speech_01278.wav,speech,24361.921875,0.1064457818865776,0.08838279895761969
non_speech_00001.wav,non_speech,27803.662109375,0.3631058931350708,0.029827531427975285
non_speech_00002.wav,non_speech,149.07919311523438,0.04638788476586342,0.12084470041426695
non_speech_00003.wav,non_speech,1249.6209716796875,0.11343179643154144,0.6689113355780022
non_speech_00004.wav,non_speech,508.01904296875,0.09134875982999802,0.4631482120271358
non_speech_00005.wav,non_speech,40143.765625,0.14947177469730377,0.1283849779524588
non_speech_00006.wav,non_speech,1215.3515625,0.023659253492951393,0.12635691154979345
non_speech_00007.wav,non_speech,3055.1640625,0.1910761296749115,0.06522544485474253
non_speech_00008.wav,non_speech,329.5471496582031,0.06463612616062164,0.1976191381736584
non_speech_00009.wav,non_speech,894.7996826171875,0.02351132221519947,0.1284546607533488
non_speech_00010.wav,non_speech,19889.60546875,0.09419801831245422,0.11412350285676812
non_speech_00011.wav,non_speech,8593.8125,0.3591082990169525,0.1259022494335149
non_speech_00012.wav,non_speech,1424.2069091796875,0.06913188844919205,0.11332252792794607
non_speech_00013.wav,non_speech,2628.2998046875,0.2174202799797058,0.2598248169931114
non_speech_00014.wav,non_speech,72.57975006103516,0.02412346564233303,0.1498889503604102
non_speech_00015.wav,non_speech,80.26935577392578,0.01114287693053484,0.13913831694455658
